Format Version,1.24,Take Name,20 2024-11-11 01.03.44 PM_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-12-16 10.21.15.916 AM,Capture Start Frame,260793,Total Frames in Take,403,Total Exported Frames,403,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Hammer,Hammer,Hammer,Hammer,Hammer,Hammer,Hammer,Hammer:Marker 001,Hammer:Marker 001,Hammer:Marker 001,Hammer:Marker 002,Hammer:Marker 002,Hammer:Marker 002,Hammer:Marker 003,Hammer:Marker 003,Hammer:Marker 003,Hammer:Marker 004,Hammer:Marker 004,Hammer:Marker 004,Hammer:Marker 001,Hammer:Marker 001,Hammer:Marker 001,Hammer:Marker 002,Hammer:Marker 002,Hammer:Marker 002,Hammer:Marker 003,Hammer:Marker 003,Hammer:Marker 003,Hammer:Marker 004,Hammer:Marker 004,Hammer:Marker 004,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Unlabeled 1151,Unlabeled 1151,Unlabeled 1151,Unlabeled 1152,Unlabeled 1152,Unlabeled 1152,Unlabeled 1153,Unlabeled 1153,Unlabeled 1153
,ID,"1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","1611EFC4E0","D","D","D","E","E","E","F","F","F","9","9","9","A","A","A","B","B","B","C","C","C","11","11","11","10","10","10","13","13","13","12","12","12","15","15","15","16","16","16","14","14","14","18","18","18","17","17","17","1A","1A","1A","19","19","19","1C","1C","1C","1D","1D","1D","1B","1B","1B","5","5","5","7","7","7","8","8","8","6","6","6",C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,C3431F58BB8C11EFDFE03BCA0568F98F,"192D00BEBB8F11EFDFE03BCA0568F98F","192D00BEBB8F11EFDFE03BCA0568F98F","192D00BEBB8F11EFDFE03BCA0568F98F","192D00BFBB8F11EFDFE03BCA0568F98F","192D00BFBB8F11EFDFE03BCA0568F98F","192D00BFBB8F11EFDFE03BCA0568F98F","192D00C0BB8F11EFDFE03BCA0568F98F","192D00C0BB8F11EFDFE03BCA0568F98F","192D00C0BB8F11EFDFE03BCA0568F98F","192D00C1BB8F11EFDFE03BCA0568F98F","192D00C1BB8F11EFDFE03BCA0568F98F","192D00C1BB8F11EFDFE03BCA0568F98F","192D00C2BB8F11EFDFE03BCA0568F98F","192D00C2BB8F11EFDFE03BCA0568F98F","192D00C2BB8F11EFDFE03BCA0568F98F","192D00C4BB8F11EFDFE03BCA0568F98F","192D00C4BB8F11EFDFE03BCA0568F98F","192D00C4BB8F11EFDFE03BCA0568F98F","192D00D7BB8F11EFDFE03BCA0568F98F","192D00D7BB8F11EFDFE03BCA0568F98F","192D00D7BB8F11EFDFE03BCA0568F98F","192D00BCBB8F11EFDFE03BCA0568F98F","192D00BCBB8F11EFDFE03BCA0568F98F","192D00BCBB8F11EFDFE03BCA0568F98F","192D00C9BB8F11EFDFE03BCA0568F98F","192D00C9BB8F11EFDFE03BCA0568F98F","192D00C9BB8F11EFDFE03BCA0568F98F","192D00D2BB8F11EFDFE03BCA0568F98F","192D00D2BB8F11EFDFE03BCA0568F98F","192D00D2BB8F11EFDFE03BCA0568F98F","192D00CDBB8F11EFDFE03BCA0568F98F","192D00CDBB8F11EFDFE03BCA0568F98F","192D00CDBB8F11EFDFE03BCA0568F98F","192D00D1BB8F11EFDFE03BCA0568F98F","192D00D1BB8F11EFDFE03BCA0568F98F","192D00D1BB8F11EFDFE03BCA0568F98F","192D00D0BB8F11EFDFE03BCA0568F98F","192D00D0BB8F11EFDFE03BCA0568F98F","192D00D0BB8F11EFDFE03BCA0568F98F","192D00D6BB8F11EFDFE03BCA0568F98F","192D00D6BB8F11EFDFE03BCA0568F98F","192D00D6BB8F11EFDFE03BCA0568F98F","192D00BDBB8F11EFDFE03BCA0568F98F","192D00BDBB8F11EFDFE03BCA0568F98F","192D00BDBB8F11EFDFE03BCA0568F98F","192D00CFBB8F11EFDFE03BCA0568F98F","192D00CFBB8F11EFDFE03BCA0568F98F","192D00CFBB8F11EFDFE03BCA0568F98F","192D00CBBB8F11EFDFE03BCA0568F98F","192D00CBBB8F11EFDFE03BCA0568F98F","192D00CBBB8F11EFDFE03BCA0568F98F","192D00CEBB8F11EFDFE03BCA0568F98F","192D00CEBB8F11EFDFE03BCA0568F98F","192D00CEBB8F11EFDFE03BCA0568F98F","192D00C6BB8F11EFDFE03BCA0568F98F","192D00C6BB8F11EFDFE03BCA0568F98F","192D00C6BB8F11EFDFE03BCA0568F98F","192D00C8BB8F11EFDFE03BCA0568F98F","192D00C8BB8F11EFDFE03BCA0568F98F","192D00C8BB8F11EFDFE03BCA0568F98F","192D00C3BB8F11EFDFE03BCA0568F98F","192D00C3BB8F11EFDFE03BCA0568F98F","192D00C3BB8F11EFDFE03BCA0568F98F","192D00C5BB8F11EFDFE03BCA0568F98F","192D00C5BB8F11EFDFE03BCA0568F98F","192D00C5BB8F11EFDFE03BCA0568F98F","192D00D8BB8F11EFDFE03BCA0568F98F","192D00D8BB8F11EFDFE03BCA0568F98F","192D00D8BB8F11EFDFE03BCA0568F98F","192D00CABB8F11EFDFE03BCA0568F98F","192D00CABB8F11EFDFE03BCA0568F98F","192D00CABB8F11EFDFE03BCA0568F98F","192D00C7BB8F11EFDFE03BCA0568F98F","192D00C7BB8F11EFDFE03BCA0568F98F","192D00C7BB8F11EFDFE03BCA0568F98F","192D00D3BB8F11EFDFE03BCA0568F98F","192D00D3BB8F11EFDFE03BCA0568F98F","192D00D3BB8F11EFDFE03BCA0568F98F","192D00CCBB8F11EFDFE03BCA0568F98F","192D00CCBB8F11EFDFE03BCA0568F98F","192D00CCBB8F11EFDFE03BCA0568F98F","192D00D4BB8F11EFDFE03BCA0568F98F","192D00D4BB8F11EFDFE03BCA0568F98F","192D00D4BB8F11EFDFE03BCA0568F98F","192D00D5BB8F11EFDFE03BCA0568F98F","192D00D5BB8F11EFDFE03BCA0568F98F","192D00D5BB8F11EFDFE03BCA0568F98F","24336C2DE1FBBB8A11EF","24336C2DE1FBBB8A11EF","24336C2DE1FBBB8A11EF","24346C2DE1FBBB8A11EF","24346C2DE1FBBB8A11EF","24346C2DE1FBBB8A11EF","24356C2DE1FBBB8A11EF","24356C2DE1FBBB8A11EF","24356C2DE1FBBB8A11EF"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.253549,0.565084,-0.102391,-0.778402,374.864075,982.675171,741.982727,-0.324595,0.559304,-0.127854,-0.751978,346.538696,1036.693237,759.704163,-0.402887,0.526442,-0.063551,-0.745991,227.522003,1198.826782,833.670715,-0.585874,0.350266,-0.164218,-0.712108,99.610832,1363.281494,965.322754,-0.163894,0.302449,-0.138120,-0.928755,0.882328,1383.811157,1070.639038,-0.438673,0.561686,0.008424,-0.701430,141.637802,1323.598999,969.471924,-0.479106,0.623455,0.452128,-0.421119,179.594650,1271.675049,1049.792358,-0.246053,0.804036,0.534647,-0.084477,113.650932,925.301575,1082.320312,-0.502502,-0.667299,-0.316775,0.449285,-112.090988,798.415649,1049.095581,-0.369049,0.522608,-0.124722,-0.758372,111.060204,1346.612183,911.015869,-0.077831,0.238048,-0.569618,-0.782822,67.569939,1366.838501,819.979065,0.283042,-0.254330,-0.512643,-0.769676,-16.611040,1064.173218,656.612610,0.317572,-0.209695,-0.393591,-0.836817,-106.690941,895.732727,834.592102,-35.809338,1553.573608,1065.990112,-65.992592,1496.591187,991.829468,68.991776,1491.152344,1008.803833,206.529037,1415.569702,899.133606,356.331329,1300.865967,917.022095,280.585327,1355.785034,740.138855,69.075912,1159.509644,940.731079,286.743591,1332.891846,1045.400146,185.474991,1286.774292,1122.929199,240.759399,1068.639160,1104.559082,151.834335,965.843994,1105.309692,-108.062691,754.101624,1081.760986,-115.978119,825.622742,1017.505554,-51.718407,760.315002,1059.837280,105.589592,1439.720825,768.815430,-0.652017,1417.626709,784.041748,24.027069,1224.083130,622.938293,-37.923241,1049.104614,639.159302,-107.685577,876.677429,782.348145,-110.404083,929.072327,859.030884,-150.606033,824.609558,818.340027,274.308289,990.802368,924.752075,476.706818,1101.382446,858.008728,378.326202,1141.710205,613.674194,194.142105,1015.852356,646.794922,0.700099,0.261348,0.211237,-0.630030,-115.433960,846.953064,851.661194,36.779896,831.359192,710.290894,-176.620804,832.887329,990.478821,-238.590576,892.616272,936.956604,-83.304558,830.949646,768.918762,36.640919,831.480286,710.316528,-176.637466,832.904175,990.110352,-238.159256,892.551270,936.714600,-83.583069,830.828857,769.625183,356.331329,1300.865967,917.022095,280.585327,1355.785034,740.138855,206.529037,1415.569702,899.133606,69.075912,1159.509644,940.731079,-65.992592,1496.591187,991.829468,68.991776,1491.152344,1008.803833,-35.809338,1553.573608,1065.990112,151.834335,965.843994,1105.309692,-51.718407,760.315002,1059.837280,286.743591,1332.891846,1045.400146,185.474991,1286.774292,1122.929199,240.759399,1068.639160,1104.559082,-115.978119,825.622742,1017.505554,-108.062691,754.101624,1081.760986,-37.923241,1049.104614,639.159302,-150.606033,824.609558,818.340027,105.589592,1439.720825,768.815430,-0.652017,1417.626709,784.041748,24.027069,1224.083130,622.938293,-110.404083,929.072327,859.030884,-107.685577,876.677429,782.348145,476.706818,1101.382446,858.008728,274.308289,990.802368,924.752075,378.326202,1141.710205,613.674194,194.142105,1015.852356,646.794922,,,,,,,,,
